,eval_loss,eval_macro_f1,opt_object,policy
0,0.7790744304656982,65.54054054054053,71.38314785373609,None
1,1.0098888874053955,63.53427048220135,69.15739268680446,"('influential_aug', 'eda')"
2,0.852887749671936,63.04521526602744,68.20349761526232,"('random_aug', 'backtranslation')"
3,1.0230145454406738,62.26158898572691,69.79332273449921,"('influential_minority_aug', 'eda')"
4,0.6807126998901367,62.20130084366311,67.56756756756756,"('random_forget_majority', 'backtranslation')"
5,0.8265396356582642,61.84550670083222,65.97774244833067,"('random_forget_majority', 'eda')"
6,0.9335770606994628,61.74612922269986,67.40858505564388,"('influential_aug', 'backtranslation')"
7,0.7160646915435791,61.6095247646747,66.13672496025437,"('influential_majority_forget', 'eda')"
